"year","coauthor_codes"
1987,"0,AN-_Gn8AAAAJ,0,0,0"
1987,"0,AN-_Gn8AAAAJ"
1987,"0,AN-_Gn8AAAAJ"
1987,"AN-_Gn8AAAAJ,0,0"
1987,"0,AN-_Gn8AAAAJ"
1987,"0,AN-_Gn8AAAAJ"
1987,"AppFY_IAAAAJ,2"
1987,"1,1,AQA5QtAAAAAJ"
1987,"0,0,aqV5nJ8AAAAJ"
1987,"0,0,aqV5nJ8AAAAJ"
1987,"2,aqV5nJ8AAAAJ"
1987,"2,ArV74ZMAAAAJ"
1987,"1,ArV74ZMAAAAJ"
1987,"ArV74ZMAAAAJ"
1987,"1,ArV74ZMAAAAJ"
1987,"ArV74ZMAAAAJ"
1987,"ArV74ZMAAAAJ"
1987,"2,ArV74ZMAAAAJ"
1987,"v0tJmyYAAAAJ,ATOfqHEAAAAJ"
1987,"ATOfqHEAAAAJ,1"
1987,"v0tJmyYAAAAJ,ATOfqHEAAAAJ,1"
1987,"v0tJmyYAAAAJ,ATOfqHEAAAAJ"
1987,"1,1,ATOfqHEAAAAJ,1,1,1"
1987,"aucB85kAAAAJ"
1987,"aucB85kAAAAJ"
1987,"AUQPlgcAAAAJ,0"
1987,"AUQPlgcAAAAJ"
1987,"AUQPlgcAAAAJ,0"
1987,"AUQPlgcAAAAJ,0"
1987,"AUQPlgcAAAAJ"
1987,"0,aVorcfUAAAAJ,0"
1987,"0,aVorcfUAAAAJ,0,0,0"
1987,"2,0,0,0,0,aVorcfUAAAAJ,0"
1987,"1,avq8-1QAAAAJ"
1987,"1,1,avq8-1QAAAAJ"
1987,"avq8-1QAAAAJ,2"
1987,"0,0,0,AxO6eKcAAAAJ"
1987,"axOnEnQAAAAJ,1,1,1"
1987,"axOnEnQAAAAJ,1,1,2,1"
1987,"aydzTogAAAAJ"
1987,"0,aYoIn9UAAAAJ,0,0,0"
1987,"0,0,aYoIn9UAAAAJ,0,0,0"
1987,"0,0,aYoIn9UAAAAJ,0,0"
1987,"0,AzdflHYAAAAJ"
1987,"0,0,azVcOOgAAAAJ"
1987,"0,azVcOOgAAAAJ"
1987,"0,azVcOOgAAAAJ"
1987,"0,azVcOOgAAAAJ"
1987,"azVcOOgAAAAJ"
1987,"0,0,2,azVcOOgAAAAJ"
1987,"0,azVcOOgAAAAJ"
1987,"0,0,0,azVcOOgAAAAJ"
1987,"0,azVcOOgAAAAJ"
1987,"b0k2tTgAAAAJ,1,1"
1987,"1,b0k2tTgAAAAJ,1"
1987,"b0k2tTgAAAAJ,1,1"
1987,"b0k2tTgAAAAJ,1"
