"year","Source","Target","s_dept","t_dept"
2003,2643,4083,"CS","CS"
2003,2643,4083,"CS","CS"
2003,2643,4083,"CS","CS"
2003,2643,4083,"CS","CS"
2003,284,2643,"CS","CS"
2003,844,2643,"CS","CS"
2003,1092,2643,"CS","CS"
2003,844,1092,"CS","CS"
2003,2643,4083,"CS","CS"
2003,2643,4083,"CS","CS"
2003,1092,2643,"CS","CS"
2003,284,2643,"CS","CS"
2003,1178,2646,"CS","CS"
2003,846,2646,"CS","CS"
2003,892,2646,"CS","CS"
2003,846,2646,"CS","CS"
2003,2646,3451,"CS","CS"
2003,2648,3637,"BIO","BIO"
2003,1213,2652,"CS","CS"
2003,2653,2784,"CS","CS"
2003,633,2784,"CS","CS"
2003,633,2653,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1618,1982,"CS","CS"
2003,1618,2656,"CS","CS"
2003,2658,3730,"CS","CS"
2003,1078,2658,"CS","CS"
2003,2574,2666,"BIO","BIO"
2003,2667,3529,"BIO","BIO"
2003,2667,3529,"BIO","BIO"
2003,2616,2669,"BIO","BIO"
2003,2616,3637,"BIO","BIO"
2003,2616,2669,"BIO","BIO"
2003,2669,3637,"BIO","BIO"
2003,2672,3730,"CS","CS"
2003,672,2678,"CS","CS"
2003,2593,2678,"CS","CS"
2003,1831,2678,"CS","CS"
2003,2680,3093,"BIO","BIO"
2003,2613,2680,"BIO","BIO"
2003,1293,2684,"CS","CS"
2003,1293,2684,"CS","CS"
2003,2687,3658,"BIO","BIO"
2003,1423,2691,"CS","CS"
2003,1312,2692,"CS","CS"
2003,1312,2692,"CS","CS"
2003,2692,3727,"CS","CS"
2003,2693,3561,"CS","BIO"
2003,2694,3958,"CS","CS"
2003,2694,3958,"CS","CS"
2003,2695,4043,"CS","CS"
2003,2695,4043,"CS","CS"
2003,156,2699,"CS","CS"
2003,156,646,"CS","CS"
2003,646,2699,"CS","CS"
2003,87,2699,"CS","CS"
2003,81,2699,"CS","CS"
2003,81,646,"CS","CS"
2003,646,2699,"CS","CS"
2003,2699,3131,"CS","CS"
2003,807,2699,"CS","CS"
2003,2699,3131,"CS","CS"
2003,2701,4182,"BIO","BIO"
2003,1376,2705,"CS","CS"
2003,2708,3727,"CS","CS"
2003,2708,3727,"CS","CS"
2003,2708,3586,"CS","CS"
2003,2712,3730,"CS","CS"
2003,387,2715,"BIO","BIO"
2003,387,898,"BIO","BIO"
2003,898,2715,"BIO","BIO"
2003,326,2719,"CS","CS"
2003,326,2719,"CS","CS"
2003,1580,2720,"CS","CS"
2003,2722,3400,"CS","CS"
2003,105,2722,"CS","CS"
2003,268,2723,"CS","CS"
2003,1942,2723,"CS","CS"
2003,2724,3012,"CS","CS"
2003,2724,3012,"CS","CS"
2003,2724,3012,"CS","CS"
2003,193,2726,"BIO","BIO"
2003,2731,3998,"BIO","BIO"
2003,1774,2732,"CS","CS"
2003,813,2743,"CS","CS"
2003,3912,3960,"CS","CS"
2003,2744,3912,"CS","CS"
2003,3396,3912,"CS","CS"
2003,1059,3912,"CS","CS"
2003,2744,3960,"CS","CS"
2003,3396,3960,"CS","CS"
2003,1059,3960,"CS","CS"
2003,2744,3396,"CS","CS"
2003,1059,2744,"CS","CS"
2003,1059,3396,"CS","CS"
2003,1083,2748,"CS","CS"
2003,1083,2748,"CS","CS"
2003,1083,2748,"CS","CS"
2003,1965,2748,"CS","CS"
2003,1083,2748,"CS","CS"
2003,1083,2748,"CS","CS"
2003,1083,2748,"CS","CS"
2003,848,2750,"CS","CS"
2003,848,2750,"CS","CS"
2003,1843,2753,"BIO","BIO"
2003,2393,2753,"BIO","BIO"
2003,2527,2753,"BIO","BIO"
2003,2527,2753,"BIO","BIO"
2003,498,2754,"CS","CS"
2003,899,2755,"CS","CS"
2003,2760,3430,"CS","CS"
2003,1345,2760,"CS","CS"
2003,2323,2760,"CS","CS"
2003,2764,3005,"BIO","BIO"
2003,1751,2764,"BIO","BIO"
2003,1321,2766,"CS","CS"
2003,2766,4024,"CS","CS"
2003,2144,2767,"CS","CS"
2003,2144,2767,"CS","CS"
2003,2144,2767,"CS","CS"
2003,2144,2767,"CS","CS"
2003,2769,3502,"CS","CS"
2003,2771,3584,"BIO","CS"
2003,2772,3690,"CS","CS"
2003,974,2772,"CS","CS"
2003,864,2774,"CS","CS"
2003,864,2943,"CS","CS"
2003,2774,2943,"CS","CS"
2003,2774,3034,"CS","CS"
2003,486,3034,"CS","CS"
2003,486,2774,"CS","CS"
2003,2774,3565,"CS","CS"
2003,2599,3565,"CS","CS"
2003,2599,2774,"CS","CS"
2003,2774,3656,"CS","CS"
2003,936,2775,"CS","CS"
2003,1883,2775,"CS","CS"
2003,936,1883,"CS","CS"
2003,936,2775,"CS","CS"
2003,1883,2775,"CS","CS"
2003,936,1883,"CS","CS"
2003,1883,2775,"CS","CS"
2003,2776,3387,"BIO","BIO"
2003,2009,2777,"CS","CS"
2003,2653,2784,"CS","CS"
2003,633,2784,"CS","CS"
2003,633,2653,"CS","CS"
2003,633,2784,"CS","CS"
2003,2785,3560,"BIO","CS"
2003,2785,3560,"BIO","CS"
2003,1140,2788,"CS","CS"
2003,2790,2876,"BIO","BIO"
2003,2790,2876,"BIO","BIO"
2003,1597,2795,"CS","CS"
2003,1550,2795,"BIO","CS"
2003,2797,3777,"CS","CS"
2003,2799,3819,"BIO","BIO"
2003,484,2800,"CS","CS"
2003,2800,3903,"CS","CS"
2003,2804,4031,"CS","CS"
2003,237,2804,"CS","CS"
2003,1181,2806,"CS","CS"
2003,2806,3783,"CS","CS"
2003,291,2806,"CS","CS"
2003,291,3783,"CS","CS"
2003,2112,2806,"CS","CS"
2003,2807,2962,"BIO","BIO"
2003,2813,3977,"CS","CS"
2003,353,2816,"CS","CS"
2003,2816,4087,"CS","CS"
2003,2816,3338,"CS","CS"
2003,1368,2817,"CS","BIO"
2003,2163,2821,"CS","CS"
2003,2169,3719,"CS","CS"
2003,2169,2828,"CS","CS"
2003,2828,3719,"CS","CS"
2003,485,2828,"CS","CS"
2003,289,2828,"CS","CS"
2003,289,1821,"CS","CS"
2003,1821,2828,"CS","CS"
2003,1220,2828,"CS","CS"
2003,107,1220,"CS","CS"
2003,107,2828,"CS","CS"
2003,289,2828,"CS","CS"
2003,289,1821,"CS","CS"
2003,1821,2828,"CS","CS"
2003,2828,3849,"CS","CS"
2003,2828,3719,"CS","CS"
2003,1821,3719,"CS","CS"
2003,1821,2828,"CS","CS"
2003,1129,2828,"CS","CS"
2003,1129,2828,"CS","CS"
2003,1471,2828,"CS","CS"
2003,2828,3131,"CS","CS"
2003,289,2828,"CS","CS"
2003,289,1821,"CS","CS"
2003,1821,2828,"CS","CS"
2003,2169,2828,"CS","CS"
2003,1423,2828,"CS","CS"
2003,289,2828,"CS","CS"
2003,289,1129,"CS","CS"
2003,289,3849,"CS","CS"
2003,1129,2828,"CS","CS"
2003,2828,3849,"CS","CS"
2003,1129,3849,"CS","CS"
2003,2828,3719,"CS","CS"
2003,3719,3849,"CS","CS"
2003,2828,3849,"CS","CS"
2003,1044,2830,"CS","CS"
2003,1044,2830,"CS","CS"
2003,1758,2830,"CS","CS"
2003,1044,1758,"CS","CS"
2003,1044,2830,"CS","CS"
2003,1044,2830,"CS","CS"
2003,1044,2830,"CS","CS"
2003,2356,2830,"CS","CS"
2003,2356,2830,"CS","CS"
2003,2831,3561,"CS","BIO"
2003,2831,3561,"CS","BIO"
2003,2135,2834,"BIO","BIO"
2003,1980,2834,"CS","BIO"
2003,2135,2834,"BIO","BIO"
2003,2135,2834,"BIO","BIO"
2003,2636,2835,"CS","CS"
2003,2059,2835,"CS","CS"
2003,2636,2835,"CS","CS"
2003,2848,3852,"CS","CS"
2003,2850,3334,"CS","CS"
2003,73,3334,"CS","CS"
2003,1530,3334,"CS","CS"
2003,73,2850,"CS","CS"
2003,1530,2850,"CS","CS"
2003,73,1530,"CS","CS"
2003,2850,3334,"CS","CS"
2003,73,3334,"CS","CS"
2003,1530,3334,"CS","CS"
2003,73,2850,"CS","CS"
2003,1530,2850,"CS","CS"
2003,73,1530,"CS","CS"
2003,2850,3334,"CS","CS"
2003,73,3334,"CS","CS"
2003,1530,3334,"CS","CS"
2003,73,2850,"CS","CS"
2003,1530,2850,"CS","CS"
2003,73,1530,"CS","CS"
2003,2850,3334,"CS","CS"
2003,73,3334,"CS","CS"
2003,1530,3334,"CS","CS"
2003,73,2850,"CS","CS"
2003,1530,2850,"CS","CS"
2003,73,1530,"CS","CS"
2003,648,2850,"CS","CS"
2003,2851,3113,"CS","CS"
2003,2851,3922,"CS","CS"
2003,2516,2856,"BIO","BIO"
2003,2252,2858,"BIO","CS"
2003,1014,2859,"BIO","BIO"
2003,2859,3981,"BIO","BIO"
2003,2859,4133,"BIO","BIO"
2003,1014,3981,"BIO","BIO"
2003,1014,4133,"BIO","BIO"
2003,3981,4133,"BIO","BIO"
2003,1014,2859,"BIO","BIO"
2003,1936,2863,"CS","CS"
2003,1936,2863,"CS","CS"
2003,2863,3420,"CS","CS"
2003,2444,2864,"BIO","CS"
2003,1825,2866,"BIO","BIO"
2003,1825,2866,"BIO","BIO"
2003,1634,2867,"CS","CS"
2003,633,2871,"CS","BIO"
2003,633,2871,"CS","BIO"
2003,1612,2876,"BIO","BIO"
2003,2080,2878,"BIO","BIO"
2003,2080,2878,"BIO","BIO"
2003,2879,3875,"CS","CS"
2003,2070,2884,"BIO","BIO"
2003,485,2886,"CS","CS"
2003,1415,2886,"CS","CS"
2003,485,1415,"CS","CS"
2003,2284,2891,"BIO","BIO"
2003,2284,2891,"BIO","BIO"
2003,2894,3765,"CS","CS"
2003,2574,2895,"BIO","BIO"
2003,2217,4108,"CS","CS"
2003,2898,4108,"CS","CS"
2003,2217,2898,"CS","CS"
2003,231,2898,"CS","CS"
2003,2156,2901,"CS","CS"
2003,2901,3893,"CS","CS"
2003,2156,2901,"CS","CS"
2003,3262,3765,"CS","CS"
2003,2902,3262,"CS","CS"
2003,2902,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,2902,3262,"CS","CS"
2003,2902,3765,"CS","CS"
2003,2903,4171,"CS","CS"
2003,1712,4171,"CS","CS"
2003,1325,4171,"CS","CS"
2003,1712,2903,"CS","CS"
2003,1325,2903,"CS","CS"
2003,1325,1712,"CS","CS"
2003,2555,2908,"CS","CS"
2003,1870,2908,"CS","CS"
2003,2920,3126,"CS","CS"
2003,500,2921,"CS","CS"
2003,2921,3476,"CS","CS"
2003,500,3476,"CS","CS"
2003,500,2921,"CS","CS"
2003,2921,3476,"CS","CS"
2003,500,3476,"CS","CS"
2003,660,2923,"BIO","BIO"
2003,770,3922,"CS","CS"
2003,2924,3922,"CS","CS"
2003,770,2924,"CS","CS"
2003,770,2924,"CS","CS"
2003,770,3922,"CS","CS"
2003,2924,3922,"CS","CS"
2003,770,2924,"CS","CS"
2003,2922,2926,"BIO","BIO"
2003,1826,2928,"BIO","BIO"
2003,1234,2928,"BIO","BIO"
2003,1234,2928,"BIO","BIO"
2003,2931,4032,"CS","CS"
2003,2252,2936,"BIO","CS"
2003,2940,3445,"CS","CS"
2003,1840,4073,"CS","CS"
2003,1840,2941,"CS","CS"
2003,2941,4073,"CS","CS"
2003,864,2774,"CS","CS"
2003,864,2943,"CS","CS"
2003,2774,2943,"CS","CS"
2003,878,2943,"CS","CS"
2003,734,2943,"CS","CS"
2003,2948,3430,"CS","CS"
2003,707,2948,"CS","CS"
2003,2948,3430,"CS","CS"
2003,2948,3430,"CS","CS"
2003,2948,3430,"CS","CS"
2003,707,2948,"CS","CS"
2003,1983,2953,"BIO","BIO"
2003,2111,2953,"BIO","BIO"
2003,303,2953,"BIO","BIO"
2003,2252,2960,"BIO","BIO"
2003,1661,2961,"CS","CS"
2003,905,2962,"BIO","BIO"
2003,1685,2962,"BIO","BIO"
2003,2962,3895,"BIO","CS"
2003,2497,3895,"BIO","CS"
2003,2497,2962,"BIO","BIO"
2003,2807,2962,"BIO","BIO"
2003,603,2969,"BIO","BIO"
2003,190,2974,"BIO","CS"
2003,2602,2974,"CS","CS"
2003,2974,3827,"CS","BIO"
2003,190,2974,"BIO","CS"
2003,2602,2974,"CS","CS"
2003,1427,2978,"CS","CS"
2003,1000,2986,"BIO","BIO"
2003,1833,2986,"BIO","BIO"
2003,2993,3692,"BIO","BIO"
2003,2993,3107,"BIO","BIO"
2003,3107,3692,"BIO","BIO"
2003,2998,4031,"CS","CS"
2003,826,4031,"CS","CS"
2003,826,2998,"CS","CS"
2003,2998,4031,"CS","CS"
2003,826,4031,"CS","CS"
2003,826,2998,"CS","CS"
2003,887,3000,"BIO","BIO"
2003,2764,3005,"BIO","BIO"
2003,2148,3010,"CS","CS"
2003,2148,3010,"CS","CS"
2003,2148,3010,"CS","CS"
2003,674,3024,"CS","CS"
2003,2057,3027,"BIO","BIO"
2003,3028,3588,"CS","CS"
2003,2904,3032,"CS","CS"
2003,3034,3945,"CS","CS"
2003,3034,3565,"CS","CS"
2003,3034,3945,"CS","CS"
2003,3034,3565,"CS","CS"
2003,3034,3945,"CS","CS"
2003,2774,3034,"CS","CS"
2003,486,3034,"CS","CS"
2003,486,2774,"CS","CS"
2003,3034,3945,"CS","CS"
2003,1885,3035,"BIO","BIO"
2003,920,3039,"BIO","CS"
2003,920,3039,"BIO","CS"
2003,920,3039,"BIO","CS"
2003,920,3039,"BIO","CS"
2003,821,3051,"BIO","BIO"
2003,1140,3055,"CS","CS"
2003,3057,3551,"CS","CS"
2003,3057,4162,"CS","CS"
2003,1934,3057,"CS","CS"
2003,265,3065,"BIO","BIO"
2003,265,3065,"BIO","BIO"
2003,2693,3066,"CS","BIO"
2003,217,3066,"CS","BIO"
2003,2719,3066,"CS","BIO"
2003,2693,3066,"CS","BIO"
2003,1523,3071,"CS","CS"
2003,3071,3277,"CS","CS"
2003,1523,3277,"CS","CS"
2003,3071,3277,"CS","CS"
2003,1523,3071,"CS","CS"
2003,3071,4028,"CS","CS"
2003,676,3071,"CS","CS"
2003,676,4028,"CS","CS"
2003,2035,3071,"CS","CS"
2003,3071,3277,"CS","CS"
2003,1433,3076,"BIO","BIO"
2003,1826,3076,"BIO","BIO"
2003,1433,1826,"BIO","BIO"
2003,379,3077,"CS","CS"
2003,3081,3423,"CS","CS"
2003,392,3081,"CS","CS"
2003,3089,3939,"CS","CS"
2003,3089,3939,"CS","CS"
2003,30,3093,"BIO","BIO"
2003,2680,3093,"BIO","BIO"
2003,3107,3692,"BIO","BIO"
2003,2993,3692,"BIO","BIO"
2003,2993,3107,"BIO","BIO"
2003,3107,3692,"BIO","BIO"
2003,3108,3217,"BIO","BIO"
2003,2851,3113,"CS","CS"
2003,2321,3114,"CS","CS"
2003,1025,3114,"CS","CS"
2003,291,3114,"CS","CS"
2003,1025,3114,"CS","CS"
2003,2321,3114,"CS","CS"
2003,291,3114,"CS","CS"
2003,291,2321,"CS","CS"
2003,2321,3114,"CS","CS"
2003,1025,3114,"CS","CS"
2003,3116,3363,"BIO","CS"
2003,836,3192,"BIO","BIO"
2003,3120,3192,"BIO","BIO"
2003,836,3120,"BIO","BIO"
2003,836,3120,"BIO","BIO"
2003,458,3122,"CS","CS"
2003,458,3122,"CS","CS"
2003,3124,3186,"CS","CS"
2003,3124,3186,"CS","CS"
2003,3125,3211,"CS","CS"
2003,1902,3125,"CS","CS"
2003,1902,3125,"CS","CS"
2003,399,3211,"CS","CS"
2003,3125,3211,"CS","CS"
2003,399,3125,"CS","CS"
2003,2319,3126,"CS","CS"
2003,2319,3126,"CS","CS"
2003,2319,3126,"CS","CS"
2003,2920,3126,"CS","CS"
2003,2319,3126,"CS","CS"
2003,1565,3128,"CS","CS"
2003,1565,3128,"CS","CS"
2003,2540,3128,"CS","CS"
2003,2256,3133,"CS","CS"
2003,777,3135,"CS","CS"
2003,2943,3137,"CS","CS"
2003,3137,3656,"CS","CS"
2003,1027,3143,"CS","CS"
2003,510,3143,"CS","CS"
2003,485,3144,"CS","CS"
2003,1247,3492,"CS","BIO"
2003,3148,3492,"CS","BIO"
2003,1247,3148,"CS","CS"
2003,1247,3492,"CS","BIO"
2003,3148,3492,"CS","BIO"
2003,1247,3148,"CS","CS"
2003,2428,3149,"CS","CS"
2003,1280,3153,"CS","CS"
2003,1280,3153,"CS","CS"
2003,2636,3153,"CS","CS"
2003,1280,3153,"CS","CS"
2003,1280,3153,"CS","CS"
2003,299,1145,"BIO","BIO"
2003,299,3160,"BIO","CS"
2003,1145,3160,"BIO","CS"
2003,1035,3160,"BIO","CS"
2003,374,3160,"CS","CS"
2003,3160,3283,"CS","BIO"
2003,570,3165,"CS","CS"
2003,570,3165,"CS","CS"
2003,570,3165,"CS","CS"
2003,3168,3384,"CS","CS"
2003,1584,3169,"BIO","BIO"
2003,805,3174,"CS","CS"
2003,805,3174,"CS","CS"
2003,805,3174,"CS","CS"
2003,805,3174,"CS","CS"
2003,536,3176,"CS","BIO"
2003,1178,3176,"CS","BIO"
2003,536,1178,"CS","CS"
2003,2558,3177,"BIO","BIO"
2003,943,3179,"CS","CS"
2003,3183,4028,"CS","CS"
2003,3584,4028,"CS","CS"
2003,3183,3584,"CS","CS"
2003,3124,3186,"CS","CS"
2003,3124,3186,"CS","CS"
2003,733,3191,"CS","CS"
2003,733,3191,"CS","CS"
2003,148,3191,"CS","CS"
2003,148,3191,"CS","CS"
2003,148,733,"CS","CS"
2003,148,3191,"CS","CS"
2003,733,3191,"CS","CS"
2003,148,3191,"CS","CS"
2003,836,3192,"BIO","BIO"
2003,3120,3192,"BIO","BIO"
2003,836,3120,"BIO","BIO"
2003,836,3192,"BIO","BIO"
2003,1719,3197,"BIO","BIO"
2003,1801,3200,"CS","CS"
2003,1801,3200,"CS","CS"
2003,1185,3203,"CS","CS"
2003,1185,3203,"CS","CS"
2003,1185,3203,"CS","CS"
2003,1185,3203,"CS","CS"
2003,3206,3497,"CS","CS"
2003,3206,3275,"CS","CS"
2003,3206,3275,"CS","CS"
2003,965,3207,"CS","CS"
2003,2550,3210,"CS","CS"
2003,1840,4073,"CS","CS"
2003,1840,3210,"CS","CS"
2003,3210,4073,"CS","CS"
2003,1840,3210,"CS","CS"
2003,2550,3210,"CS","CS"
2003,1840,3210,"CS","CS"
2003,1840,3210,"CS","CS"
2003,3210,4073,"CS","CS"
2003,399,3211,"CS","CS"
2003,3125,3211,"CS","CS"
2003,399,3125,"CS","CS"
2003,1652,3211,"CS","CS"
2003,1498,3211,"CS","CS"
2003,3125,3211,"CS","CS"
2003,399,3211,"CS","CS"
2003,399,3211,"CS","CS"
2003,1652,3211,"CS","CS"
2003,399,1652,"CS","CS"
2003,1498,3211,"CS","CS"
2003,399,3211,"CS","CS"
2003,2772,3690,"CS","CS"
2003,3227,3690,"CS","CS"
2003,2772,3227,"CS","CS"
2003,674,1311,"CS","CS"
2003,1311,3227,"CS","CS"
2003,674,3227,"CS","CS"
2003,3227,3590,"CS","CS"
2003,1980,3236,"CS","CS"
2003,3240,4151,"CS","CS"
2003,2637,3243,"CS","CS"
2003,2637,3243,"CS","CS"
2003,3245,3506,"CS","CS"
2003,1149,3245,"CS","CS"
2003,3245,3771,"CS","BIO"
2003,1149,3245,"CS","CS"
2003,1149,3771,"CS","BIO"
2003,124,3253,"CS","CS"
2003,2470,3257,"CS","CS"
2003,2470,3257,"CS","CS"
2003,2470,3257,"CS","CS"
2003,2470,3257,"CS","CS"
2003,1439,3257,"CS","CS"
2003,1439,3257,"CS","CS"
2003,2152,3259,"BIO","BIO"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,2902,3262,"CS","CS"
2003,2902,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,2902,3262,"CS","CS"
2003,2902,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,1705,3262,"CS","CS"
2003,1705,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,1705,3262,"CS","CS"
2003,1705,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,1705,3262,"CS","CS"
2003,1705,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3262,3765,"CS","CS"
2003,3270,3668,"CS","CS"
2003,3270,3668,"CS","CS"
2003,3270,3668,"CS","CS"
2003,1523,3071,"CS","CS"
2003,3071,3277,"CS","CS"
2003,1523,3277,"CS","CS"
2003,3071,3277,"CS","CS"
2003,3071,3277,"CS","CS"
2003,1043,3278,"BIO","CS"
2003,2602,3278,"CS","CS"
2003,2602,3278,"CS","CS"
2003,1043,3278,"BIO","CS"
2003,969,3278,"CS","CS"
2003,3284,3382,"CS","CS"
2003,3284,3382,"CS","CS"
2003,3284,3382,"CS","CS"
2003,1413,3292,"CS","CS"
2003,1918,3292,"CS","CS"
2003,1413,3292,"CS","CS"
2003,1413,1918,"CS","CS"
2003,1413,3292,"CS","CS"
2003,52,3292,"CS","CS"
2003,3292,4087,"CS","CS"
2003,1806,3296,"BIO","CS"
2003,1806,3296,"BIO","CS"
2003,1806,3296,"BIO","CS"
2003,632,3299,"BIO","BIO"
2003,312,3302,"BIO","BIO"
2003,2572,3309,"CS","CS"
2003,2572,3309,"CS","CS"
2003,2396,3319,"CS","CS"
2003,2396,3319,"CS","CS"
2003,2396,3319,"CS","CS"
2003,2851,3320,"CS","CS"
2003,529,3325,"CS","CS"
2003,3338,3673,"CS","BIO"
2003,3338,3673,"CS","BIO"
2003,3338,3673,"CS","BIO"
2003,3338,3673,"CS","BIO"
2003,2156,3340,"CS","CS"
2003,2576,3342,"BIO","BIO"
2003,1637,3343,"CS","CS"
2003,3186,3351,"CS","CS"
2003,1705,3351,"CS","CS"
2003,1705,3351,"CS","CS"
2003,928,3352,"CS","CS"
2003,550,928,"CS","CS"
2003,550,3352,"CS","CS"
2003,928,3352,"CS","CS"
2003,550,928,"CS","CS"
2003,550,3352,"CS","CS"
2003,550,3352,"CS","CS"
2003,550,3352,"CS","CS"
2003,928,3352,"CS","CS"
2003,550,928,"CS","CS"
2003,550,3352,"CS","CS"
2003,550,3352,"CS","CS"
2003,3071,3357,"CS","CS"
2003,3071,3357,"CS","CS"
2003,3071,3277,"CS","CS"
2003,3277,3357,"CS","CS"
2003,3116,3363,"BIO","CS"
2003,2112,3363,"CS","CS"
2003,1533,3365,"CS","CS"
2003,1533,3365,"CS","CS"
2003,159,3365,"CS","CS"
2003,422,3365,"CS","CS"
2003,1533,3365,"CS","CS"
2003,500,3369,"CS","CS"
2003,557,3370,"BIO","BIO"
2003,557,3370,"BIO","BIO"
2003,557,3370,"BIO","BIO"
2003,3371,4064,"CS","CS"
2003,3371,4064,"CS","CS"
2003,3371,4064,"CS","CS"
2003,1662,3371,"CS","CS"
2003,289,1662,"CS","CS"
2003,1662,2346,"CS","CS"
2003,1662,3371,"CS","CS"
2003,1662,1821,"CS","CS"
2003,289,2346,"CS","CS"
2003,289,3371,"CS","CS"
2003,289,1821,"CS","CS"
2003,2346,3371,"CS","CS"
2003,1821,2346,"CS","CS"
2003,1821,3371,"CS","CS"
2003,3375,3743,"CS","CS"
2003,3375,3743,"CS","CS"
2003,3375,3743,"CS","CS"
2003,3375,3743,"CS","CS"
2003,3375,3743,"CS","CS"
2003,1427,3378,"CS","CS"
2003,662,1427,"CS","CS"
2003,662,3378,"CS","CS"
2003,30,3379,"BIO","BIO"
2003,30,3379,"BIO","BIO"
2003,2738,3381,"CS","CS"
2003,410,3381,"CS","CS"
2003,410,3381,"CS","CS"
2003,920,3381,"BIO","CS"
2003,920,3381,"BIO","CS"
2003,2738,3381,"CS","CS"
2003,2738,3381,"CS","CS"
2003,3284,3382,"CS","CS"
2003,3284,3382,"CS","CS"
2003,3284,3382,"CS","CS"
2003,3284,3382,"CS","CS"
2003,3168,3384,"CS","CS"
2003,3385,3592,"CS","CS"
2003,3385,3592,"CS","CS"
2003,20,3385,"BIO","CS"
2003,768,3385,"CS","CS"
2003,3385,3592,"CS","CS"
2003,3385,3592,"CS","CS"
2003,2173,3387,"BIO","BIO"
2003,419,3387,"BIO","BIO"
2003,419,2173,"BIO","BIO"
2003,2776,3387,"BIO","BIO"
2003,456,3392,"CS","CS"
2003,456,3392,"CS","CS"
2003,456,3392,"CS","CS"
2003,456,3392,"CS","CS"
2003,268,3395,"CS","CS"
2003,263,3395,"CS","CS"
2003,348,3395,"CS","CS"
2003,3396,3818,"CS","CS"
2003,3396,3818,"CS","CS"
2003,3527,3912,"CS","CS"
2003,3396,3912,"CS","CS"
2003,1059,3912,"CS","CS"
2003,791,3912,"CS","CS"
2003,3396,3527,"CS","CS"
2003,1059,3527,"CS","CS"
2003,791,3527,"CS","CS"
2003,1059,3396,"CS","CS"
2003,791,3396,"CS","CS"
2003,791,1059,"CS","CS"
2003,3396,3960,"CS","CS"
2003,3818,3960,"CS","CS"
2003,3396,3818,"CS","CS"
2003,3396,3818,"CS","CS"
2003,1080,3397,"BIO","BIO"
2003,1080,3397,"BIO","BIO"
2003,1874,3398,"CS","CS"
2003,2797,3401,"CS","CS"
2003,3401,3777,"CS","CS"
2003,1989,3404,"BIO","BIO"
2003,1989,3404,"BIO","BIO"
2003,411,3407,"BIO","BIO"
2003,530,3411,"BIO","BIO"
2003,530,3411,"BIO","BIO"
2003,530,3411,"BIO","BIO"
2003,530,3411,"BIO","BIO"
2003,3415,3439,"CS","BIO"
2003,2511,3418,"CS","CS"
2003,3418,3924,"CS","CS"
2003,2511,3924,"CS","CS"
2003,2533,3419,"CS","CS"
2003,1694,3419,"CS","CS"
2003,1694,3419,"CS","CS"
2003,2863,3420,"CS","CS"
2003,1831,3422,"CS","CS"
2003,1831,2678,"CS","CS"
2003,2678,3422,"CS","CS"
2003,3422,3430,"CS","CS"
2003,3422,3430,"CS","CS"
2003,1498,3211,"CS","CS"
2003,3211,3433,"CS","CS"
2003,1498,3433,"CS","CS"
2003,510,3433,"CS","CS"
2003,1423,1631,"CS","CS"
2003,1423,3434,"CS","CS"
2003,1631,3434,"CS","CS"
2003,3435,3742,"CS","CS"
2003,3435,3742,"CS","CS"
2003,3435,3742,"CS","CS"
2003,3435,3742,"CS","CS"
2003,3435,3742,"CS","CS"
2003,416,3435,"CS","CS"
2003,3415,3439,"CS","BIO"
2003,378,1118,"CS","CS"
2003,378,3442,"CS","CS"
2003,1118,3442,"CS","CS"
2003,378,3442,"CS","CS"
2003,51,3445,"CS","CS"
2003,2940,3445,"CS","CS"
2003,3447,3937,"CS","CS"
2003,3449,3485,"CS","CS"
2003,2646,3451,"CS","CS"
2003,509,3455,"BIO","BIO"
2003,3457,4098,"CS","CS"
2003,768,3457,"CS","CS"
2003,2098,3464,"CS","CS"
2003,767,3467,"CS","CS"
2003,500,2921,"CS","CS"
2003,2921,3476,"CS","CS"
2003,500,3476,"CS","CS"
2003,3430,3478,"CS","BIO"
2003,2191,3483,"BIO","BIO"
2003,2191,3483,"BIO","BIO"
2003,3045,3483,"BIO","BIO"
2003,3449,3485,"CS","CS"
2003,2775,3490,"CS","CS"
2003,2775,3490,"CS","CS"
2003,3490,3519,"CS","CS"
2003,526,3494,"CS","CS"
2003,2603,3496,"BIO","BIO"
2003,2769,3502,"CS","CS"
