"year","Source","Target","s_dept","t_dept"
2014,737,3387,"BIO","BIO"
2014,3173,3387,"BIO","BIO"
2014,737,3173,"BIO","BIO"
2014,3173,3387,"BIO","BIO"
2014,737,3173,"BIO","BIO"
2014,737,3173,"BIO","BIO"
2014,737,3173,"BIO","BIO"
2014,3173,3387,"BIO","BIO"
2014,737,3173,"BIO","BIO"
2014,3144,3175,"CS","CS"
2014,3179,3853,"CS","CS"
2014,3180,3485,"CS","CS"
2014,2787,3182,"CS","CS"
2014,2787,3182,"CS","CS"
2014,2787,3182,"CS","CS"
2014,2787,3182,"CS","CS"
2014,2787,3182,"CS","CS"
2014,3183,4021,"CS","CS"
2014,2112,3093,"CS","BIO"
2014,3093,3183,"BIO","CS"
2014,2112,3183,"CS","CS"
2014,3183,4028,"CS","CS"
2014,3183,4028,"CS","CS"
2014,3183,4087,"CS","CS"
2014,2112,3183,"CS","CS"
2014,237,3184,"CS","CS"
2014,237,3184,"CS","CS"
2014,120,3185,"BIO","BIO"
2014,3003,3185,"BIO","BIO"
2014,609,1010,"BIO","BIO"
2014,609,3785,"BIO","BIO"
2014,609,3185,"BIO","BIO"
2014,609,2720,"BIO","CS"
2014,1010,3785,"BIO","BIO"
2014,1010,3185,"BIO","BIO"
2014,1010,2720,"BIO","CS"
2014,3185,3785,"BIO","BIO"
2014,2720,3785,"CS","BIO"
2014,2720,3185,"CS","BIO"
2014,1010,3185,"BIO","BIO"
2014,2796,3265,"CS","BIO"
2014,1010,2796,"BIO","CS"
2014,2796,3185,"CS","BIO"
2014,2796,3624,"CS","CS"
2014,1010,3265,"BIO","BIO"
2014,3185,3265,"BIO","BIO"
2014,3265,3624,"BIO","CS"
2014,1010,3185,"BIO","BIO"
2014,1010,3624,"BIO","CS"
2014,3185,3624,"BIO","CS"
2014,2293,3190,"BIO","CS"
2014,2293,3105,"BIO","BIO"
2014,3105,3190,"BIO","CS"
2014,2801,3190,"BIO","CS"
2014,2232,3190,"CS","CS"
2014,3190,3631,"CS","BIO"
2014,42,3190,"BIO","CS"
2014,2232,2801,"CS","BIO"
2014,2801,3631,"BIO","BIO"
2014,42,2801,"BIO","BIO"
2014,2232,3631,"CS","BIO"
2014,42,2232,"BIO","CS"
2014,42,3631,"BIO","BIO"
2014,3190,3631,"CS","BIO"
2014,42,3190,"BIO","CS"
2014,42,3631,"BIO","BIO"
2014,3190,3791,"CS","BIO"
2014,2232,3791,"CS","BIO"
2014,623,3791,"BIO","BIO"
2014,2232,3190,"CS","CS"
2014,623,3190,"BIO","CS"
2014,623,2232,"BIO","CS"
2014,2232,3190,"CS","CS"
2014,886,3190,"BIO","CS"
2014,886,2143,"BIO","BIO"
2014,626,886,"BIO","BIO"
2014,886,2232,"BIO","CS"
2014,886,3631,"BIO","BIO"
2014,886,3789,"BIO","CS"
2014,2143,3190,"BIO","CS"
2014,626,3190,"BIO","CS"
2014,2232,3190,"CS","CS"
2014,3190,3631,"CS","BIO"
2014,3190,3789,"CS","CS"
2014,626,2143,"BIO","BIO"
2014,2143,2232,"BIO","CS"
2014,2143,3631,"BIO","BIO"
2014,2143,3789,"BIO","CS"
2014,626,2232,"BIO","CS"
2014,626,3631,"BIO","BIO"
2014,626,3789,"BIO","CS"
2014,2232,3631,"CS","BIO"
2014,2232,3789,"CS","CS"
2014,3631,3789,"BIO","CS"
2014,2801,3190,"BIO","CS"
2014,2232,3190,"CS","CS"
2014,3190,3631,"CS","BIO"
2014,42,3190,"BIO","CS"
2014,2232,2801,"CS","BIO"
2014,2801,3631,"BIO","BIO"
2014,42,2801,"BIO","BIO"
2014,2232,3631,"CS","BIO"
2014,42,2232,"BIO","CS"
2014,42,3631,"BIO","BIO"
2014,2232,3190,"CS","CS"
2014,3194,3467,"CS","CS"
2014,3194,3467,"CS","CS"
2014,3196,3488,"CS","CS"
2014,3488,3604,"CS","CS"
2014,3196,3604,"CS","CS"
2014,3196,3232,"CS","CS"
2014,3196,3832,"CS","CS"
2014,2665,3197,"BIO","BIO"
2014,791,3201,"CS","CS"
2014,232,3202,"BIO","BIO"
2014,232,426,"BIO","BIO"
2014,426,3202,"BIO","BIO"
2014,2522,3205,"CS","CS"
2014,1049,3206,"CS","CS"
2014,3206,3804,"CS","CS"
2014,946,3210,"CS","CS"
2014,1113,3210,"CS","CS"
2014,946,3210,"CS","CS"
2014,1113,3210,"CS","CS"
2014,2400,3211,"CS","CS"
2014,1498,3211,"CS","CS"
2014,2400,3211,"CS","CS"
2014,1498,3211,"CS","CS"
2014,1954,3211,"CS","CS"
2014,1498,1954,"CS","CS"
2014,2400,3211,"CS","CS"
2014,2400,3211,"CS","CS"
2014,2400,3211,"CS","CS"
2014,1954,3211,"CS","CS"
2014,1498,3211,"CS","CS"
2014,2032,3211,"CS","CS"
2014,2568,3211,"CS","CS"
2014,1498,2032,"CS","CS"
2014,1498,2568,"CS","CS"
2014,2032,2568,"CS","CS"
2014,1498,3211,"CS","CS"
2014,1954,3211,"CS","CS"
2014,1498,1954,"CS","CS"
2014,1175,3214,"CS","CS"
2014,442,3215,"BIO","BIO"
2014,1750,3217,"BIO","BIO"
2014,420,3219,"BIO","BIO"
2014,3003,3220,"BIO","BIO"
2014,3003,3220,"BIO","BIO"
2014,164,3225,"CS","BIO"
2014,2111,3225,"BIO","BIO"
2014,2923,3225,"BIO","BIO"
2014,3225,3355,"BIO","CS"
2014,499,3225,"BIO","BIO"
2014,3225,3554,"BIO","BIO"
2014,1164,3225,"BIO","BIO"
2014,342,3225,"BIO","BIO"
2014,356,3226,"BIO","BIO"
2014,3227,3334,"CS","CS"
2014,779,3227,"CS","CS"
2014,3227,3334,"CS","CS"
2014,3196,3232,"CS","CS"
2014,3232,3790,"CS","CS"
2014,3232,3790,"CS","CS"
2014,3225,3234,"BIO","BIO"
2014,2923,3225,"BIO","BIO"
2014,2923,3234,"BIO","BIO"
2014,3225,3234,"BIO","BIO"
2014,3240,3646,"CS","CS"
2014,2659,3241,"CS","CS"
2014,3242,3614,"CS","CS"
2014,453,3242,"CS","CS"
2014,453,3639,"CS","CS"
2014,453,3242,"CS","CS"
2014,3242,3639,"CS","CS"
2014,3143,3287,"CS","CS"
2014,3143,3243,"CS","CS"
2014,3143,3363,"CS","CS"
2014,3243,3287,"CS","CS"
2014,3287,3363,"CS","CS"
2014,3243,3363,"CS","CS"
2014,3243,3363,"CS","CS"
2014,1282,3243,"CS","CS"
2014,1282,3363,"CS","CS"
2014,3136,3248,"BIO","BIO"
2014,3249,3371,"CS","CS"
2014,3249,3371,"CS","CS"
2014,2492,3250,"CS","CS"
2014,2492,3250,"CS","CS"
2014,1852,2492,"CS","CS"
2014,1852,3250,"CS","CS"
2014,3253,3641,"CS","CS"
2014,3253,3945,"CS","CS"
2014,3253,3641,"CS","CS"
2014,3253,3641,"CS","CS"
2014,1874,3256,"CS","CS"
2014,1874,3256,"CS","CS"
2014,2817,3256,"BIO","CS"
2014,2817,3256,"BIO","CS"
2014,2817,3256,"BIO","CS"
2014,2817,3256,"BIO","CS"
2014,1439,3257,"CS","CS"
2014,2293,3047,"BIO","BIO"
2014,2293,3259,"BIO","BIO"
2014,3047,3259,"BIO","BIO"
2014,848,3260,"CS","CS"
2014,848,3260,"CS","CS"
2014,3262,3765,"CS","CS"
2014,3262,3765,"CS","CS"
2014,1362,3262,"CS","CS"
2014,3262,3765,"CS","CS"
2014,1362,3765,"CS","CS"
2014,3262,3765,"CS","CS"
2014,3262,3858,"CS","CS"
2014,3765,3858,"CS","CS"
2014,3262,3765,"CS","CS"
2014,3262,3765,"CS","CS"
2014,3266,3619,"CS","CS"
2014,3266,3619,"CS","CS"
2014,3266,3619,"CS","CS"
2014,3266,4103,"CS","CS"
2014,3266,4103,"CS","CS"
2014,1225,3269,"CS","CS"
2014,3269,3745,"CS","CS"
2014,3260,3269,"CS","CS"
2014,1291,3269,"CS","CS"
2014,1225,3745,"CS","CS"
2014,1225,3260,"CS","CS"
2014,1225,1291,"CS","CS"
2014,3260,3745,"CS","CS"
2014,1291,3745,"CS","CS"
2014,1291,3260,"CS","CS"
2014,3273,4031,"CS","CS"
2014,1028,3273,"CS","CS"
2014,3274,3965,"CS","CS"
2014,3274,3487,"CS","CS"
2014,3275,3729,"CS","CS"
2014,1978,3275,"CS","CS"
2014,1978,3275,"CS","CS"
2014,1495,3277,"CS","CS"
2014,3277,3804,"CS","CS"
2014,1495,3277,"CS","CS"
2014,3277,3938,"CS","CS"
2014,2112,3279,"CS","CS"
2014,2112,4011,"CS","CS"
2014,3279,4011,"CS","CS"
2014,2112,3279,"CS","CS"
2014,2112,3279,"CS","CS"
2014,2112,4011,"CS","CS"
2014,3279,4011,"CS","CS"
2014,2112,3279,"CS","CS"
2014,2112,4011,"CS","CS"
2014,3279,4011,"CS","CS"
2014,2112,3279,"CS","CS"
2014,1741,3281,"BIO","BIO"
2014,1741,3281,"BIO","BIO"
2014,3143,3287,"CS","CS"
2014,3143,3243,"CS","CS"
2014,3143,3363,"CS","CS"
2014,3243,3287,"CS","CS"
2014,3287,3363,"CS","CS"
2014,3243,3363,"CS","CS"
2014,2659,3287,"CS","CS"
2014,2659,3287,"CS","CS"
2014,3287,3363,"CS","CS"
2014,33,3292,"CS","CS"
2014,33,1083,"CS","CS"
2014,1083,3292,"CS","CS"
2014,33,3292,"CS","CS"
2014,33,1945,"CS","CS"
2014,33,1083,"CS","CS"
2014,33,2968,"CS","BIO"
2014,1945,3292,"CS","CS"
2014,1083,3292,"CS","CS"
2014,2968,3292,"BIO","CS"
2014,1083,1945,"CS","CS"
2014,1945,2968,"CS","BIO"
2014,1083,2968,"CS","BIO"
2014,3292,3480,"CS","CS"
2014,376,3295,"CS","CS"
2014,376,3523,"CS","CS"
2014,3295,3523,"CS","CS"
2014,376,3295,"CS","CS"
2014,376,3295,"CS","CS"
2014,3297,4137,"BIO","BIO"
2014,2603,3048,"BIO","BIO"
2014,3048,3297,"BIO","BIO"
2014,3048,4137,"BIO","BIO"
2014,2603,3297,"BIO","BIO"
2014,2603,4137,"BIO","BIO"
2014,3297,4137,"BIO","BIO"
2014,3297,4137,"BIO","BIO"
2014,757,3297,"BIO","BIO"
2014,935,3297,"BIO","BIO"
2014,49,3298,"BIO","CS"
2014,2489,3298,"CS","CS"
2014,3303,3380,"BIO","BIO"
2014,2958,3305,"CS","CS"
2014,1670,3305,"CS","CS"
2014,3305,3977,"CS","CS"
2014,712,3305,"CS","CS"
2014,1670,3977,"CS","CS"
2014,712,1670,"CS","CS"
2014,712,3977,"CS","CS"
2014,3305,3668,"CS","CS"
2014,3305,3977,"CS","CS"
2014,3668,3977,"CS","CS"
2014,3305,3668,"CS","CS"
2014,3305,3977,"CS","CS"
2014,3668,3977,"CS","CS"
2014,3307,3911,"BIO","BIO"
2014,861,3309,"CS","CS"
2014,71,3311,"CS","CS"
2014,403,3316,"CS","CS"
2014,403,3316,"CS","CS"
2014,3318,3822,"CS","CS"
2014,3318,3822,"CS","CS"
2014,3319,3519,"CS","CS"
2014,3126,3322,"CS","CS"
2014,1504,3325,"CS","CS"
2014,2070,3329,"BIO","CS"
2014,2952,3330,"CS","CS"
2014,2952,3330,"CS","CS"
2014,3330,4053,"CS","CS"
2014,2952,4053,"CS","CS"
2014,1677,3334,"CS","CS"
2014,3335,3999,"CS","CS"
2014,3335,3738,"CS","CS"
2014,3335,3999,"CS","CS"
2014,3335,3999,"CS","CS"
2014,1358,3336,"BIO","BIO"
2014,1358,3336,"BIO","BIO"
2014,2021,3337,"BIO","BIO"
2014,2442,3337,"BIO","BIO"
2014,271,3344,"CS","CS"
2014,370,1051,"BIO","BIO"
2014,370,3346,"BIO","BIO"
2014,370,2628,"BIO","BIO"
2014,1051,3346,"BIO","BIO"
2014,1051,2628,"BIO","BIO"
2014,2628,3346,"BIO","BIO"
2014,370,1051,"BIO","BIO"
2014,370,3346,"BIO","BIO"
2014,370,2628,"BIO","BIO"
2014,1051,3346,"BIO","BIO"
2014,1051,2628,"BIO","BIO"
2014,2628,3346,"BIO","BIO"
2014,3348,4056,"BIO","BIO"
2014,3348,3784,"BIO","CS"
2014,3349,4181,"BIO","BIO"
2014,1950,3349,"BIO","BIO"
2014,550,3352,"CS","CS"
2014,550,3352,"CS","CS"
2014,550,3352,"CS","CS"
2014,1343,3355,"CS","CS"
2014,1343,3355,"CS","CS"
2014,1343,3355,"CS","CS"
2014,3357,3467,"CS","CS"
2014,1028,3357,"CS","CS"
2014,3338,3357,"CS","CS"
2014,1028,3338,"CS","CS"
2014,3357,3598,"CS","CS"
2014,2586,3360,"CS","CS"
2014,2863,3360,"CS","CS"
2014,87,3365,"CS","CS"
2014,87,3365,"CS","CS"
2014,87,3365,"CS","CS"
2014,87,3365,"CS","CS"
2014,87,3365,"CS","CS"
2014,87,3365,"CS","CS"
2014,751,3365,"CS","CS"
2014,87,3365,"CS","CS"
2014,1343,3367,"CS","CS"
2014,2803,3369,"CS","CS"
2014,971,3369,"CS","CS"
2014,971,2803,"CS","CS"
2014,2803,3369,"CS","CS"
2014,971,3369,"CS","CS"
2014,971,2803,"CS","CS"
2014,500,3369,"CS","CS"
2014,1631,3369,"CS","CS"
2014,500,3369,"CS","CS"
2014,2803,3369,"CS","CS"
2014,557,3370,"BIO","BIO"
2014,557,3370,"BIO","BIO"
2014,230,557,"BIO","BIO"
2014,230,3370,"BIO","BIO"
2014,1551,3371,"CS","CS"
2014,3249,3371,"CS","CS"
2014,1166,2806,"CS","CS"
2014,2806,4104,"CS","CS"
2014,2806,3122,"CS","CS"
2014,2806,4030,"CS","CS"
2014,2806,3371,"CS","CS"
2014,1129,2806,"CS","CS"
2014,2356,2806,"CS","CS"
2014,1166,4104,"CS","CS"
2014,1166,3122,"CS","CS"
2014,1166,4030,"CS","CS"
2014,1166,3371,"CS","CS"
2014,1129,1166,"CS","CS"
2014,1166,2356,"CS","CS"
2014,3122,4104,"CS","CS"
2014,4030,4104,"CS","CS"
2014,3371,4104,"CS","CS"
2014,1129,4104,"CS","CS"
2014,2356,4104,"CS","CS"
2014,3122,4030,"CS","CS"
2014,3122,3371,"CS","CS"
2014,1129,3122,"CS","CS"
2014,2356,3122,"CS","CS"
2014,3371,4030,"CS","CS"
2014,1129,4030,"CS","CS"
2014,2356,4030,"CS","CS"
2014,1129,3371,"CS","CS"
2014,2356,3371,"CS","CS"
2014,1129,2356,"CS","CS"
2014,3249,3371,"CS","CS"
2014,548,3373,"BIO","BIO"
2014,3374,3742,"CS","CS"
2014,3375,3743,"CS","CS"
2014,802,3743,"CS","CS"
2014,802,3375,"CS","CS"
2014,3375,3962,"CS","CS"
2014,3375,3743,"CS","CS"
2014,802,3743,"CS","CS"
2014,802,3375,"CS","CS"
2014,3375,3743,"CS","CS"
2014,3375,3743,"CS","CS"
2014,3375,3962,"CS","CS"
2014,3303,3380,"BIO","BIO"
2014,920,3381,"BIO","CS"
2014,2738,3381,"CS","CS"
2014,2601,3381,"CS","CS"
2014,2738,3381,"CS","CS"
2014,2601,3381,"CS","CS"
2014,2617,3384,"CS","CS"
2014,1311,2093,"CS","CS"
2014,1662,2093,"CS","CS"
2014,834,2093,"CS","CS"
2014,145,2093,"CS","CS"
2014,872,2093,"CS","CS"
2014,2093,3384,"CS","CS"
2014,291,2093,"CS","CS"
2014,1311,1662,"CS","CS"
2014,834,1311,"CS","CS"
2014,145,1311,"CS","CS"
2014,872,1311,"CS","CS"
2014,1311,3384,"CS","CS"
2014,291,1311,"CS","CS"
2014,834,1662,"CS","CS"
2014,145,1662,"CS","CS"
2014,872,1662,"CS","CS"
2014,1662,3384,"CS","CS"
2014,291,1662,"CS","CS"
2014,145,834,"CS","CS"
2014,834,872,"CS","CS"
2014,834,3384,"CS","CS"
2014,291,834,"CS","CS"
2014,145,872,"CS","CS"
2014,145,3384,"CS","CS"
2014,145,291,"CS","CS"
2014,872,3384,"CS","CS"
2014,291,872,"CS","CS"
2014,291,3384,"CS","CS"
2014,3386,3659,"CS","CS"
2014,3386,3783,"CS","CS"
2014,1181,3386,"CS","CS"
2014,3173,3387,"BIO","BIO"
2014,3387,3823,"BIO","BIO"
2014,737,3823,"BIO","BIO"
2014,3173,3823,"BIO","BIO"
2014,737,3387,"BIO","BIO"
2014,3173,3387,"BIO","BIO"
2014,737,3173,"BIO","BIO"
2014,3173,3387,"BIO","BIO"
2014,3387,3823,"BIO","BIO"
2014,737,3823,"BIO","BIO"
2014,737,3387,"BIO","BIO"
2014,3363,3398,"CS","CS"
2014,3363,3398,"CS","CS"
2014,1134,3402,"CS","CS"
2014,2330,3402,"CS","CS"
2014,2480,3402,"CS","CS"
2014,2744,3402,"CS","CS"
2014,1343,3402,"CS","CS"
2014,2744,3402,"CS","CS"
2014,1343,2744,"CS","CS"
2014,1550,3403,"BIO","BIO"
2014,2518,4086,"BIO","CS"
2014,2518,3407,"BIO","BIO"
2014,3407,4086,"BIO","CS"
2014,3202,3407,"BIO","BIO"
2014,2166,3407,"BIO","BIO"
2014,972,2166,"BIO","BIO"
2014,972,3407,"BIO","BIO"
2014,1400,3410,"CS","CS"
2014,3154,3415,"CS","CS"
2014,3418,3815,"CS","CS"
2014,1918,3418,"CS","CS"
2014,3122,3418,"CS","CS"
2014,458,3418,"CS","CS"
2014,1918,3122,"CS","CS"
2014,458,1918,"CS","CS"
2014,458,3122,"CS","CS"
2014,1637,3419,"CS","CS"
2014,2533,3419,"CS","CS"
2014,2533,3419,"CS","CS"
2014,410,3422,"CS","CS"
2014,1345,3422,"CS","CS"
2014,1853,3422,"CS","CS"
2014,221,3426,"BIO","BIO"
2014,221,3426,"BIO","BIO"
2014,2524,3428,"CS","CS"
2014,831,3430,"CS","CS"
2014,1745,3430,"CS","CS"
2014,3430,3818,"CS","CS"
2014,2006,3432,"BIO","BIO"
2014,927,3434,"CS","CS"
2014,927,3434,"CS","CS"
2014,1571,3434,"CS","CS"
2014,1571,3497,"CS","CS"
2014,1571,3434,"CS","CS"
2014,3434,3497,"CS","CS"
2014,181,3434,"CS","CS"
2014,3434,3597,"CS","CS"
2014,1036,3434,"CS","CS"
2014,1571,3497,"CS","CS"
2014,1571,3434,"CS","CS"
2014,3434,3497,"CS","CS"
2014,1194,3434,"CS","CS"
2014,2748,3435,"CS","CS"
2014,2748,3435,"CS","CS"
2014,416,3435,"CS","CS"
2014,2748,3435,"CS","CS"
2014,416,3435,"CS","CS"
2014,2256,3435,"CS","CS"
2014,1202,3435,"CS","CS"
2014,1202,2256,"CS","CS"
2014,2970,3436,"BIO","BIO"
2014,2970,3436,"BIO","BIO"
2014,2987,3437,"CS","CS"
2014,2991,3438,"CS","CS"
2014,3445,3962,"CS","CS"
2014,3445,3962,"CS","CS"
2014,3445,3962,"CS","CS"
2014,3445,3962,"CS","CS"
2014,3445,3506,"CS","CS"
2014,3445,4032,"CS","CS"
2014,85,3448,"CS","CS"
2014,2004,3448,"CS","CS"
2014,2295,3448,"CS","CS"
2014,2576,3450,"BIO","BIO"
2014,2614,3455,"CS","BIO"
2014,1265,3456,"BIO","BIO"
2014,1014,1265,"BIO","BIO"
2014,1265,3456,"BIO","BIO"
2014,1265,2271,"BIO","BIO"
2014,1014,3456,"BIO","BIO"
2014,1014,2271,"BIO","BIO"
2014,2271,3456,"BIO","BIO"
2014,2261,3456,"BIO","BIO"
2014,217,3457,"CS","CS"
2014,808,3461,"CS","CS"
2014,1601,3461,"CS","CS"
2014,535,3463,"BIO","BIO"
2014,2252,3463,"BIO","BIO"
2014,1826,2252,"BIO","BIO"
2014,1826,3463,"BIO","BIO"
2014,3463,3537,"BIO","BIO"
2014,3194,3467,"CS","CS"
2014,1523,3467,"CS","CS"
2014,3194,3467,"CS","CS"
2014,454,3467,"CS","CS"
2014,1326,3469,"BIO","BIO"
2014,3470,3760,"CS","CS"
2014,453,3473,"CS","CS"
2014,3473,3639,"CS","CS"
2014,453,3639,"CS","CS"
2014,3059,3475,"BIO","BIO"
2014,3155,3475,"BIO","BIO"
2014,3059,3155,"BIO","BIO"
2014,2387,3479,"BIO","BIO"
2014,559,3479,"BIO","BIO"
2014,3292,3480,"CS","CS"
2014,653,3480,"CS","CS"
2014,653,3480,"CS","CS"
2014,3045,3483,"BIO","BIO"
2014,3485,3654,"CS","CS"
2014,3485,3561,"CS","BIO"
2014,3485,3654,"CS","CS"
2014,3083,3487,"CS","CS"
2014,3274,3487,"CS","CS"
2014,3488,3604,"CS","CS"
2014,3488,4171,"CS","CS"
2014,3488,3871,"CS","CS"
2014,3871,4171,"CS","CS"
2014,3196,3488,"CS","CS"
2014,3488,3604,"CS","CS"
2014,3196,3604,"CS","CS"
2014,2213,3488,"CS","CS"
2014,2213,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,997,3489,"BIO","BIO"
2014,1641,3490,"CS","CS"
2014,1925,3493,"CS","CS"
2014,1925,3493,"CS","CS"
2014,229,3495,"CS","BIO"
2014,229,1972,"CS","BIO"
2014,1972,3495,"BIO","BIO"
2014,1360,3495,"BIO","BIO"
2014,1972,3495,"BIO","BIO"
2014,1360,3495,"BIO","BIO"
2014,1360,1972,"BIO","BIO"
2014,203,3497,"BIO","CS"
2014,1571,3497,"CS","CS"
2014,2614,3497,"CS","CS"
2014,1571,3497,"CS","CS"
2014,1227,3498,"CS","CS"
2014,1423,3502,"CS","CS"
2014,202,3503,"CS","CS"
2014,484,3504,"CS","CS"
2014,847,3505,"CS","CS"
2014,3505,4030,"CS","CS"
2014,847,4030,"CS","CS"
2014,3505,4064,"CS","CS"
2014,712,3505,"CS","CS"
2014,712,4064,"CS","CS"
2014,847,3505,"CS","CS"
2014,3505,4030,"CS","CS"
2014,847,4030,"CS","CS"
2014,3445,3506,"CS","CS"
2014,2936,3507,"CS","CS"
2014,2364,3508,"CS","CS"
2014,3508,3973,"CS","CS"
2014,1281,3508,"CS","CS"
2014,1571,3508,"CS","CS"
2014,1571,3508,"CS","CS"
2014,3508,3973,"CS","CS"
2014,1571,3508,"CS","CS"
2014,1281,1571,"CS","CS"
2014,1281,3508,"CS","CS"
2014,1281,3508,"CS","CS"
2014,1225,3508,"CS","CS"
2014,3509,4134,"CS","CS"
2014,2497,3512,"BIO","CS"
2014,3064,3512,"CS","CS"
2014,3064,3126,"CS","CS"
2014,3126,3512,"CS","CS"
2014,388,3954,"BIO","BIO"
2014,388,2252,"BIO","BIO"
2014,388,3512,"BIO","CS"
2014,2252,3954,"BIO","BIO"
2014,3512,3954,"CS","BIO"
2014,2252,3512,"BIO","CS"
2014,3009,3513,"CS","CS"
2014,3009,3513,"CS","CS"
2014,2548,3516,"CS","CS"
2014,1121,3517,"CS","CS"
2014,921,3518,"CS","CS"
2014,921,3518,"CS","CS"
2014,921,3518,"CS","CS"
2014,140,3519,"CS","CS"
2014,2105,3519,"BIO","CS"
2014,1250,3520,"CS","CS"
2014,376,3295,"CS","CS"
2014,376,3523,"CS","CS"
2014,3295,3523,"CS","CS"
2014,2333,3524,"BIO","BIO"
2014,3525,3785,"BIO","BIO"
2014,2820,3785,"BIO","BIO"
2014,2820,3525,"BIO","BIO"
2014,118,3525,"BIO","BIO"
2014,3525,3785,"BIO","BIO"
2014,2820,3785,"BIO","BIO"
2014,2820,3525,"BIO","BIO"
2014,3525,3785,"BIO","BIO"
2014,2820,3785,"BIO","BIO"
2014,2820,3525,"BIO","BIO"
2014,118,3525,"BIO","BIO"
2014,1002,3526,"BIO","BIO"
2014,1499,3532,"CS","CS"
2014,1122,3533,"CS","CS"
2014,1122,3533,"CS","CS"
2014,1122,3533,"CS","CS"
2014,658,3534,"BIO","BIO"
2014,2599,3535,"CS","CS"
2014,35,3536,"CS","CS"
2014,35,3536,"CS","CS"
2014,35,1625,"CS","CS"
2014,1625,3536,"CS","CS"
2014,1625,1724,"CS","CS"
2014,444,1625,"CS","CS"
2014,35,3536,"CS","CS"
2014,35,1724,"CS","CS"
2014,35,444,"CS","CS"
2014,1724,3536,"CS","CS"
2014,444,3536,"CS","CS"
2014,444,1724,"CS","CS"
2014,2035,3537,"CS","BIO"
2014,3463,3537,"BIO","BIO"
2014,3540,3752,"CS","CS"
2014,1821,3541,"CS","CS"
2014,1821,3541,"CS","CS"
2014,3544,3949,"CS","CS"
2014,3544,4151,"CS","CS"
2014,3548,4021,"CS","CS"
2014,3548,4021,"CS","CS"
2014,3548,4021,"CS","CS"
2014,3548,4021,"CS","CS"
2014,1439,3548,"CS","CS"
2014,1439,4021,"CS","CS"
2014,1652,3549,"CS","CS"
2014,946,3549,"CS","CS"
2014,946,3549,"CS","CS"
2014,3057,3551,"CS","CS"
2014,3430,3553,"CS","BIO"
2014,2097,3554,"BIO","BIO"
2014,3225,3554,"BIO","BIO"
2014,3558,3773,"BIO","BIO"
2014,1949,3560,"CS","CS"
2014,1949,3560,"CS","CS"
2014,964,1620,"BIO","BIO"
2014,964,3562,"BIO","BIO"
2014,1620,3562,"BIO","BIO"
2014,1620,3562,"BIO","BIO"
2014,3093,3568,"BIO","CS"
2014,271,3568,"CS","CS"
2014,2696,3569,"CS","CS"
2014,508,3570,"BIO","BIO"
2014,3561,3572,"BIO","CS"
2014,3572,3673,"CS","BIO"
2014,3561,3673,"BIO","BIO"
2014,3561,3572,"BIO","CS"
2014,3561,3572,"BIO","CS"
2014,3573,3641,"CS","CS"
2014,2606,3575,"CS","CS"
2014,206,3579,"BIO","CS"
2014,2927,3586,"CS","CS"
2014,1372,3586,"CS","CS"
2014,2906,3588,"CS","CS"
2014,2777,3588,"CS","CS"
2014,2777,2906,"CS","CS"
2014,2906,3588,"CS","CS"
2014,948,3590,"CS","CS"
2014,1088,3593,"BIO","BIO"
2014,430,3594,"BIO","BIO"
2014,753,3595,"CS","CS"
2014,753,3595,"CS","CS"
2014,753,3595,"CS","CS"
2014,753,3595,"CS","CS"
2014,2180,3596,"BIO","CS"
2014,3363,3596,"CS","CS"
2014,2180,3363,"BIO","CS"
2014,1523,3598,"CS","CS"
2014,2084,3599,"BIO","BIO"
2014,2618,3599,"BIO","BIO"
2014,1857,3600,"CS","CS"
2014,383,3600,"CS","CS"
2014,383,3600,"CS","CS"
2014,1857,3600,"CS","CS"
2014,1857,3600,"CS","CS"
2014,1712,3601,"CS","CS"
2014,1712,2244,"CS","CS"
2014,2244,3601,"CS","CS"
2014,3488,3604,"CS","CS"
2014,2213,3488,"CS","CS"
2014,2213,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,1847,2213,"CS","CS"
2014,2213,3488,"CS","CS"
2014,2213,3604,"CS","CS"
2014,1847,3488,"CS","CS"
2014,1847,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,3604,3871,"CS","CS"
2014,2213,3604,"CS","CS"
2014,2213,3488,"CS","CS"
2014,2213,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,2213,3488,"CS","CS"
2014,2213,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,3064,3606,"CS","CS"
2014,1035,3606,"BIO","CS"
2014,3400,3608,"CS","CS"
2014,3400,3608,"CS","CS"
2014,3093,3610,"BIO","BIO"
2014,2020,3613,"BIO","BIO"
2014,2744,3614,"CS","CS"
2014,2591,3616,"BIO","BIO"
2014,3619,4067,"CS","CS"
2014,3266,3619,"CS","CS"
2014,3266,3619,"CS","CS"
2014,3360,3621,"CS","CS"
2014,2134,3628,"CS","CS"
2014,1066,3628,"CS","CS"
2014,2232,2801,"CS","BIO"
2014,2801,3631,"BIO","BIO"
2014,42,2801,"BIO","BIO"
2014,2232,3631,"CS","BIO"
2014,42,2232,"BIO","CS"
2014,42,3631,"BIO","BIO"
2014,626,2143,"BIO","BIO"
2014,2143,3631,"BIO","BIO"
