"year","coauthor_codes"
1977,"guhwcP8AAAAJ"
1977,"1,guhwcP8AAAAJ,1"
1977,"guhwcP8AAAAJ,1,1"
1977,"gVZmNskAAAAJ,0"
1977,"gVZmNskAAAAJ"
1977,"gVZmNskAAAAJ,0,0"
1977,"0,gVZmNskAAAAJ,0"
1977,"gVZmNskAAAAJ,0,0"
1977,"gVZmNskAAAAJ"
1977,"gyIf7XIAAAAJ"
1977,"G_9MWCgAAAAJ"
1977,"0,0,H0fC2pEAAAAJ"
1977,"H1XVLwsAAAAJ"
1977,"h4i4fh8AAAAJ,1,1,1"
1977,"h4i4fh8AAAAJ"
1977,"h4i4fh8AAAAJ"
1977,"h4i4fh8AAAAJ"
1977,"h4i4fh8AAAAJ"
1977,"h4i4fh8AAAAJ"
1977,"h4i4fh8AAAAJ,1"
1977,"1,HaI6LesAAAAJ"
1977,"HBgEJU0AAAAJ,0"
1977,"HBgEJU0AAAAJ,0"
1977,"HBgEJU0AAAAJ"
1977,"HBgEJU0AAAAJ"
1977,"0,HBgEJU0AAAAJ,0"
1977,"HBgEJU0AAAAJ,0"
1977,"0,HBgEJU0AAAAJ,0"
1977,"HBgEJU0AAAAJ"
1977,"HBgEJU0AAAAJ,0"
1977,"HBi2xQkAAAAJ"
1977,"HBi2xQkAAAAJ"
1977,"hgOSI1EAAAAJ"
1977,"1,1,hgOSI1EAAAAJ"
1977,"1,hgOSI1EAAAAJ"
1977,"hgOSI1EAAAAJ"
1977,"hv_GqN4AAAAJ"
1977,"hv_GqN4AAAAJ,0"
1977,"hybHuxYAAAAJ"
1977,"hybHuxYAAAAJ"
1977,"0,hybHuxYAAAAJ"
1977,"h_MOIUUAAAAJ"
1977,"h_MOIUUAAAAJ"
1977,"h_MOIUUAAAAJ"
1977,"h_MOIUUAAAAJ"
1977,"I4iKZSkAAAAJ"
1977,"I4iKZSkAAAAJ"
1977,"I4iKZSkAAAAJ"
1977,"1,ID4wZFwAAAAJ"
1977,"ID4wZFwAAAAJ"
1977,"1,ID4wZFwAAAAJ"
1977,"1,ID4wZFwAAAAJ,1"
1977,"ID4wZFwAAAAJ,1"
1977,"0,igVM0AEAAAAJ,0"
1977,"igVM0AEAAAAJ,0"
1977,"igVM0AEAAAAJ,0"
1977,"0,0,igVM0AEAAAAJ,0,0"
1977,"0,0,igVM0AEAAAAJ,0"
1977,"igVM0AEAAAAJ"
1977,"igVM0AEAAAAJ,0,0"
1977,"iLQqwosAAAAJ,1"
1977,"iLQqwosAAAAJ"
1977,"1,iLQqwosAAAAJ"
1977,"iLQqwosAAAAJ,1"
1977,"1,iLQqwosAAAAJ"
1977,"0,0,IPbxgZkAAAAJ"
1977,"0,0,0,0,IPbxgZkAAAAJ,0"
1977,"0,0,0,0,IPbxgZkAAAAJ"
1977,"0,IPbxgZkAAAAJ"
1977,"0,IPbxgZkAAAAJ"
1977,"0,0,IPbxgZkAAAAJ"
1977,"0,IPbxgZkAAAAJ"
1977,"1,1,it1vhYAAAAAJ"
1977,"1,it1vhYAAAAAJ"
1977,"1,it1vhYAAAAAJ"
1977,"it1vhYAAAAAJ"
1977,"1,it1vhYAAAAAJ"
1977,"it1vhYAAAAAJ,1"
1977,"1,it1vhYAAAAAJ"
1977,"it1vhYAAAAAJ"
1977,"it1vhYAAAAAJ,1"
1977,"it1vhYAAAAAJ"
1977,"0,2,iTii9qEAAAAJ"
1977,"0,2,0,2,iTii9qEAAAAJ"
1977,"0,iTii9qEAAAAJ"
1977,"iTii9qEAAAAJ"
1977,"1,1,1,izMnGyMAAAAJ"
1977,"1,izMnGyMAAAAJ"
1977,"1,izMnGyMAAAAJ"
1977,"0,J8FwD7cAAAAJ,0,0"
1977,"0,0,0,J9Pa_8EAAAAJ,0,0"
1977,"0,J9Pa_8EAAAAJ,0"
1977,"0,0,J9Pa_8EAAAAJ,0"
1977,"JaIL3AgAAAAJ,0"
1977,"jB4y-j4AAAAJ,0"
1977,"jGboazkAAAAJ"
1977,"2,jGboazkAAAAJ"
1977,"jGboazkAAAAJ,0"
1977,"jGboazkAAAAJ,2"
1977,"jGboazkAAAAJ,0,0"
