"year","coauthor_codes"
1979,"EFEC_toAAAAJ"
1979,"EFEC_toAAAAJ"
1979,"EFEC_toAAAAJ"
1979,"EFEC_toAAAAJ"
1979,"EmLddhQAAAAJ"
1979,"EmLddhQAAAAJ"
1979,"EmLddhQAAAAJ"
1979,"EmLddhQAAAAJ"
1979,"EmLddhQAAAAJ"
1979,"EmLddhQAAAAJ"
1979,"EmLddhQAAAAJ"
1979,"Er-gEaoAAAAJ"
1979,"Er-gEaoAAAAJ"
1979,"Er-gEaoAAAAJ"
1979,"Er-gEaoAAAAJ"
1979,"Er-gEaoAAAAJ"
1979,"EUMYhUvzt6IC"
1979,"EUMYhUvzt6IC"
1979,"EyUdMn0AAAAJ"
1979,"ezVN9NUAAAAJ"
1979,"ezVN9NUAAAAJ"
1979,"ezVN9NUAAAAJ"
1979,"F4v_MEIAAAAJ"
1979,"F4v_MEIAAAAJ"
1979,"F6LzqwMAAAAJ"
1979,"F6LzqwMAAAAJ"
1979,"f8FjAtMAAAAJ"
1979,"fEVXhhAAAAAJ"
1979,"fEVXhhAAAAAJ"
1979,"fEVXhhAAAAAJ"
1979,"fez4ulcAAAAJ"
1979,"FfqHjHoAAAAJ"
1979,"FfqHjHoAAAAJ"
1979,"FfqHjHoAAAAJ"
1979,"FfqHjHoAAAAJ"
1979,"ffUu1PcAAAAJ"
1979,"ffUu1PcAAAAJ"
1979,"FJ-huxgAAAAJ"
1979,"forPRN8AAAAJ"
1979,"forPRN8AAAAJ"
1979,"forPRN8AAAAJ"
1979,"forPRN8AAAAJ"
1979,"forPRN8AAAAJ"
1979,"forPRN8AAAAJ"
1979,"forPRN8AAAAJ"
1979,"forPRN8AAAAJ"
1979,"forPRN8AAAAJ"
1979,"forPRN8AAAAJ"
1979,"FPpZDF0AAAAJ"
1979,"FuOqWNEAAAAJ"
1979,"FuOqWNEAAAAJ"
1979,"FyhRqdYAAAAJ"
1979,"FyhRqdYAAAAJ"
1979,"FyhRqdYAAAAJ"
1979,"Fz-5bdcAAAAJ"
1979,"g0s8hgEAAAAJ"
1979,"g0s8hgEAAAAJ"
1979,"g0s8hgEAAAAJ"
1979,"G6kA1CMAAAAJ"
1979,"gAP-9H8AAAAJ"
1979,"gb2r2ssAAAAJ"
1979,"gb2r2ssAAAAJ"
1979,"gb2r2ssAAAAJ"
1979,"gb2r2ssAAAAJ"
1979,"gb2r2ssAAAAJ"
1979,"gb2r2ssAAAAJ"
1979,"gb2r2ssAAAAJ"
1979,"gb2r2ssAAAAJ,_pPy-pAAAAAJ"
1979,"GdZvLR0AAAAJ"
1979,"gglBK4QAAAAJ"
1979,"gglBK4QAAAAJ"
1979,"GljRwkUAAAAJ"
1979,"GljRwkUAAAAJ"
1979,"GmcChLIAAAAJ"
1979,"GmcChLIAAAAJ"
1979,"GmcChLIAAAAJ"
1979,"gMQWxE0AAAAJ"
1979,"gMQWxE0AAAAJ"
1979,"gMQWxE0AAAAJ"
1979,"gMQWxE0AAAAJ"
1979,"gQOKAggAAAAJ"
1979,"grYHYo0AAAAJ"
1979,"GUAoEcAAAAAJ"
1979,"guhwcP8AAAAJ"
1979,"guhwcP8AAAAJ"
1979,"guhwcP8AAAAJ"
1979,"guhwcP8AAAAJ"
1979,"guhwcP8AAAAJ"
1979,"gVZmNskAAAAJ"
1979,"gVZmNskAAAAJ"
1979,"gVZmNskAAAAJ"
1979,"gWBoNCsAAAAJ,iLQqwosAAAAJ"
1979,"G_9MWCgAAAAJ"
1979,"G_9MWCgAAAAJ"
1979,"H1XVLwsAAAAJ"
1979,"h4i4fh8AAAAJ"
1979,"h4i4fh8AAAAJ"
1979,"h4i4fh8AAAAJ"
1979,"h4i4fh8AAAAJ"
1979,"HaI6LesAAAAJ"
1979,"HaI6LesAAAAJ"
1979,"HBgEJU0AAAAJ"
1979,"HBgEJU0AAAAJ"
1979,"HBgEJU0AAAAJ"
1979,"HBgEJU0AAAAJ"
1979,"HBgEJU0AAAAJ"
1979,"HBgEJU0AAAAJ"
1979,"HBgEJU0AAAAJ"
1979,"HBgEJU0AAAAJ"
1979,"hgOSI1EAAAAJ"
1979,"HKGYvu4AAAAJ"
1979,"HKGYvu4AAAAJ"
1979,"htRNTnYAAAAJ"
1979,"hv_GqN4AAAAJ"
1979,"hybHuxYAAAAJ"
1979,"h_MOIUUAAAAJ"
1979,"h_MOIUUAAAAJ"
1979,"h_MOIUUAAAAJ"
1979,"h_MOIUUAAAAJ"
1979,"h_MOIUUAAAAJ"
1979,"I4iKZSkAAAAJ"
1979,"I4iKZSkAAAAJ"
1979,"I4iKZSkAAAAJ"
1979,"I4iKZSkAAAAJ"
1979,"I4iKZSkAAAAJ"
1979,"icGNWj4AAAAJ"
1979,"icGNWj4AAAAJ"
1979,"ID4wZFwAAAAJ"
1979,"ID4wZFwAAAAJ"
1979,"IdRYT-8AAAAJ"
1979,"IEHo6YcAAAAJ"
1979,"igVM0AEAAAAJ"
1979,"igVM0AEAAAAJ"
1979,"igVM0AEAAAAJ"
1979,"iLQqwosAAAAJ"
1979,"IPbxgZkAAAAJ"
1979,"IPbxgZkAAAAJ"
1979,"IPbxgZkAAAAJ"
1979,"IPbxgZkAAAAJ"
1979,"IPbxgZkAAAAJ"
1979,"IPbxgZkAAAAJ"
1979,"IPbxgZkAAAAJ"
1979,"it1vhYAAAAAJ"
1979,"it1vhYAAAAAJ"
1979,"it1vhYAAAAAJ"
1979,"it1vhYAAAAAJ"
1979,"it1vhYAAAAAJ"
1979,"it1vhYAAAAAJ"
1979,"it1vhYAAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"iTii9qEAAAAJ"
1979,"izMnGyMAAAAJ"
1979,"izMnGyMAAAAJ"
1979,"56qcx4MAAAAJ,izMnGyMAAAAJ"
1979,"izVO9pYAAAAJ"
1979,"J09a41oAAAAJ"
1979,"J1a81tAAAAAJ"
1979,"J9Pa_8EAAAAJ"
1979,"J9Pa_8EAAAAJ"
1979,"J9Pa_8EAAAAJ"
1979,"J9Pa_8EAAAAJ"
1979,"J9Pa_8EAAAAJ"
