"year","Source","Target","s_dept","t_dept"
1998,2998,4031,"CS","CS"
1998,2998,4031,"CS","CS"
1998,705,4035,"CS","CS"
1998,705,3933,"CS","CS"
1998,3933,4035,"CS","CS"
1998,510,4043,"CS","CS"
1998,510,4043,"CS","CS"
1998,4043,4103,"CS","CS"
1998,4043,4103,"CS","CS"
1998,342,4051,"BIO","BIO"
1998,920,4052,"BIO","BIO"
1998,3105,4074,"BIO","BIO"
1998,3997,4074,"BIO","BIO"
1998,2887,4074,"BIO","BIO"
1998,2607,4074,"BIO","BIO"
1998,2887,3997,"BIO","BIO"
1998,2607,3997,"BIO","BIO"
1998,2607,2887,"BIO","BIO"
1998,4085,4134,"CS","CS"
1998,353,4087,"CS","CS"
1998,353,4087,"CS","CS"
1998,353,4087,"CS","CS"
1998,353,4087,"CS","CS"
1998,2895,4096,"BIO","BIO"
1998,1249,4103,"CS","CS"
1998,1249,4103,"CS","CS"
1998,1249,4103,"CS","CS"
1998,4043,4103,"CS","CS"
1998,4043,4103,"CS","CS"
1998,2898,4108,"CS","CS"
1998,2898,4108,"CS","CS"
1998,2464,4110,"CS","BIO"
1998,3777,4119,"CS","CS"
1998,4085,4134,"CS","CS"
1998,1783,4134,"CS","CS"
1998,1043,4137,"BIO","BIO"
1998,3427,4139,"CS","CS"
1998,3935,4161,"CS","CS"
1998,591,4161,"CS","CS"
1998,3057,4162,"CS","CS"
1998,2392,4165,"CS","CS"
1998,2120,4171,"CS","CS"
1998,3028,4171,"CS","CS"
1998,3658,4180,"BIO","BIO"
1998,1958,4183,"BIO","BIO"
1998,713,4184,"BIO","BIO"
