"year","coauthor_codes"
2015,"04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"04TuVhEAAAAJ"
2015,"04TuVhEAAAAJ"
2015,"04TuVhEAAAAJ"
2015,"04TuVhEAAAAJ"
2015,"04TuVhEAAAAJ"
2015,"04TuVhEAAAAJ,VX7d5EQAAAAJ"
2015,"04TuVhEAAAAJ"
2015,"05cijuQAAAAJ,7BVA7tsAAAAJ"
2015,"05cijuQAAAAJ"
2015,"05UuCNQAAAAJ"
2015,"05UuCNQAAAAJ"
2015,"05UuCNQAAAAJ"
2015,"05UuCNQAAAAJ"
2015,"05UuCNQAAAAJ"
2015,"05UuCNQAAAAJ"
2015,"05UuCNQAAAAJ"
2015,"060zUaAAAAAJ"
2015,"060zUaAAAAAJ"
2015,"060zUaAAAAAJ"
2015,"06hgT8gAAAAJ,nfkH5V4AAAAJ"
2015,"06hgT8gAAAAJ"
2015,"06hgT8gAAAAJ"
2015,"06hgT8gAAAAJ"
2015,"06hgT8gAAAAJ"
2015,"06hgT8gAAAAJ,nfkH5V4AAAAJ"
2015,"06hgT8gAAAAJ,nfkH5V4AAAAJ"
2015,"06hgT8gAAAAJ"
2015,"06hgT8gAAAAJ"
2015,"5whzpxEAAAAJ,06hgT8gAAAAJ,nfkH5V4AAAAJ"
2015,"EnCwNycAAAAJ,06hgT8gAAAAJ,MYqlcPgAAAAJ"
2015,"07ds-DAAAAAJ,xYfYnG4AAAAJ"
2015,"07ds-DAAAAAJ"
2015,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2015,"07ds-DAAAAAJ"
2015,"07ds-DAAAAAJ"
2015,"07ds-DAAAAAJ"
2015,"07ds-DAAAAAJ"
2015,"UEI2g60AAAAJ,07ds-DAAAAAJ,BFE6IQwAAAAJ,K1cZ7SsAAAAJ"
2015,"07ds-DAAAAAJ,55B-xqUAAAAJ"
2015,"07ds-DAAAAAJ"
2015,"07ds-DAAAAAJ,BFE6IQwAAAAJ"
2015,"07ds-DAAAAAJ"
2015,"07ds-DAAAAAJ"
2015,"07ds-DAAAAAJ"
2015,"07ds-DAAAAAJ"
2015,"XGiiygQAAAAJ,07ds-DAAAAAJ,lJ8qjPAAAAAJ"
2015,"y-JsL4kAAAAJ,07Z4HAQAAAAJ"
2015,"099CBXIAAAAJ"
