"year","coauthor_codes"
2012,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2012,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2012,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2012,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2012,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2012,"zZFIS2oAAAAJ,bsROXv0AAAAJ,2HR9-igAAAAJ"
2012,"KlJrz9MAAAAJ,QJfhnuYAAAAJ,2j4daMHxyBUC"
2012,"2JMaTKsAAAAJ,rcs6IKwAAAAJ"
2012,"2JMaTKsAAAAJ,sUVeH-4AAAAJ"
2012,"2kkddh0AAAAJ,-vC_l2kAAAAJ"
2012,"2Kqxn2MAAAAJ,a_RuArYAAAAJ"
2012,"9RgqL8gAAAAJ,2kXsgI4AAAAJ"
2012,"2kXsgI4AAAAJ,j67v24EAAAAJ"
2012,"JWXlepgAAAAJ,2kXsgI4AAAAJ"
2012,"2kXsgI4AAAAJ,j67v24EAAAAJ"
2012,"2kXsgI4AAAAJ,j67v24EAAAAJ"
2012,"oFiuaXEAAAAJ,2oclnIwAAAAJ"
2012,"2OJOZTUAAAAJ,HRSDO6IAAAAJ"
2012,"2OJOZTUAAAAJ,HRSDO6IAAAAJ"
2012,"2OJOZTUAAAAJ,cA28Zs0AAAAJ"
2012,"2OJOZTUAAAAJ,X2Qs7XYAAAAJ,cA28Zs0AAAAJ"
2012,"2OJOZTUAAAAJ,RaINcuUAAAAJ,hXpZynkAAAAJ"
2012,"9fGoifYAAAAJ,VjvupJUAAAAJ,2oSSsLYAAAAJ"
2012,"PiZymREAAAAJ,2pW1g5IAAAAJ"
2012,"8mHLyRoAAAAJ,2pW1g5IAAAAJ"
2012,"2pW1g5IAAAAJ,gUEkPQEAAAAJ"
2012,"WtalCkkAAAAJ,2pW1g5IAAAAJ,xd_8IiIAAAAJ"
2012,"2pW1g5IAAAAJ,gUEkPQEAAAAJ"
2012,"2pW1g5IAAAAJ,xd_8IiIAAAAJ"
2012,"2pW1g5IAAAAJ,gUEkPQEAAAAJ"
2012,"2pW1g5IAAAAJ,xd_8IiIAAAAJ"
2012,"WtalCkkAAAAJ,2pW1g5IAAAAJ,xd_8IiIAAAAJ"
2012,"2PxFftgAAAAJ,LgL2HpkAAAAJ"
2012,"G6kA1CMAAAAJ,2PxFftgAAAAJ"
2012,"2PxFftgAAAAJ,MKSxZp4AAAAJ"
2012,"oOwNKsAAAAAJ,2s9_ZWgAAAAJ"
2012,"D2K-ADYAAAAJ,2s9_ZWgAAAAJ"
2012,"2SF6AXQAAAAJ,cUDoNlIAAAAJ"
2012,"F_Go4V4AAAAJ,2SmbjHAAAAAJ"
2012,"qnwjcfAAAAAJ,2SmbjHAAAAAJ"
2012,"qnwjcfAAAAAJ,2SmbjHAAAAAJ"
2012,"2U1xsKwAAAAJ,eZr-ai0AAAAJ"
2012,"zlzK-v0AAAAJ,2UF8gNsAAAAJ"
2012,"2vQRGrYAAAAJ,e-c3R8QAAAAJ,a1ngrCIAAAAJ"
2012,"2vQRGrYAAAAJ,zkhHirIAAAAJ,e-c3R8QAAAAJ"
2012,"2vQRGrYAAAAJ,zkhHirIAAAAJ,e-c3R8QAAAAJ,a1ngrCIAAAAJ"
2012,"2vZ5zRQAAAAJ,HKGYvu4AAAAJ"
2012,"2vZ5zRQAAAAJ,9NkngDMAAAAJ,HKGYvu4AAAAJ"
2012,"2vZ5zRQAAAAJ,HKGYvu4AAAAJ"
2012,"2vZ5zRQAAAAJ,YON32W4AAAAJ,5pKTRxEAAAAJ,Wb_lnjAAAAAJ"
2012,"2vZ5zRQAAAAJ,9NkngDMAAAAJ,HKGYvu4AAAAJ"
2012,"kqPhodQAAAAJ,HF2G3LAAAAAJ,2wJaIkEAAAAJ"
2012,"zHCTHbYAAAAJ,2wJaIkEAAAAJ"
2012,"HF2G3LAAAAAJ,2wJaIkEAAAAJ"
2012,"2X5Wru0AAAAJ,-cwEbxUAAAAJ"
2012,"2X5Wru0AAAAJ,-cwEbxUAAAAJ"
2012,"2_OASxMAAAAJ,4glkLD0AAAAJ"
